0.042353685945272446,0.06277604401111603,0.03545312583446503,0.15938709676265717,0.0272107794880867,0.22713853418827057,0.03158435598015785,0.16955143213272095,0.21416783332824707,0.2531813085079193,0.1370035707950592,0.13745208084583282,0.09573014080524445,0.053580138832330704,0.136999249458313,0.05594266951084137,0.23611821234226227,0.04047534987330437,0.2932114005088806,0.04357510432600975,0.34688276052474976,0.09403024613857269,0.12029316276311874,0.2281784862279892,0.08445578813552856,0.07628507912158966,0.012368373572826385,0.0851738303899765,0.06736572086811066,0.13864868879318237,0.025951063260436058,0.09604360163211823,0.1467030644416809,0.17259088158607483,0.05986333638429642,0.2701898515224457,0.03838979825377464,0.13695238530635834,0.28128451108932495,0.11498936265707016,0.1802363246679306,0.2881099283695221,0.17106974124908447,0.02234365977346897,0.013002355583012104,0.032238803803920746,0.5950421690940857,0.033005718141794205
0.04398800805211067,0.0663483589887619,0.03604399040341377,0.172507181763649,0.02786126546561718,0.2176331728696823,0.03228934481739998,0.1685190200805664,0.20349034667015076,0.2522290050983429,0.12886784970760345,0.13046695291996002,0.08891786634922028,0.05343751981854439,0.14538568258285522,0.05328290909528732,0.22813184559345245,0.03948582336306572,0.28034093976020813,0.04416195675730705,0.3356625735759735,0.08848122507333755,0.13131004571914673,0.2253427505493164,0.08335188776254654,0.07588128745555878,0.012350031174719334,0.0937657281756401,0.06668460369110107,0.1317390501499176,0.026453077793121338,0.09630296379327774,0.1662723571062088,0.18604952096939087,0.060476139187812805,0.2713066041469574,0.04075937718153,0.13467398285865784,0.2932285666465759,0.1161612719297409,0.172576904296875,0.30741122364997864,0.16545021533966064,0.022451745346188545,0.013472124002873898,0.032209597527980804,0.5734177231788635,0.03598611056804657
